Step,AgentID,Wealth,Steps_not_given,Tech_Adoption
98,77,10,0,88
98,78,9,8,93
98,79,10,6,91
98,80,10,44,94
98,81,10,5,91
98,82,10,15,93
98,83,10,15,87
98,84,10,27,90
98,85,10,21,91
98,86,10,26,90
98,87,10,3,93
98,88,10,18,88
98,89,10,0,92
98,90,10,22,89
98,91,10,48,93
98,92,10,28,92
98,93,10,8,92
98,94,10,48,92
98,95,10,8,93
98,96,10,8,88
98,97,10,97,97
98,98,10,10,86
98,99,10,49,91
98,100,10,24,91
99,1,10,43,86
99,2,10,6,95
99,3,10,16,94
99,4,10,18,93
99,5,10,0,95
99,6,10,0,92
99,7,10,6,90
99,8,10,11,92
99,9,10,54,94
99,10,10,5,95
99,11,10,28,94
99,12,10,18,90
99,13,10,25,91
99,14,10,6,88
99,15,10,36,92
99,16,10,9,95
99,17,10,71,96
99,18,10,60,91
99,19,10,46,95
99,20,10,87,96
99,21,10,60,94
99,22,10,4,90
99,23,10,1,93
99,24,10,19,92
99,25,10,29,86
99,26,10,12,92
99,27,10,8,88
99,28,10,54,92
99,29,10,46,93
99,30,10,29,92
99,31,10,25,93
99,32,10,37,96
99,33,11,22,92
99,34,10,16,95
99,35,10,31,93
99,36,10,16,93
99,37,10,36,93
99,38,10,15,89
99,39,10,53,96
99,40,10,0,92
99,41,10,37,92
99,42,10,56,94
99,43,10,8,93
99,44,9,20,90
99,45,10,5,91
99,46,10,18,95
99,47,10,0,89
99,48,10,25,91
99,49,10,6,93
99,50,10,5,93
99,51,10,50,88
99,52,10,56,93
99,53,10,7,92
99,54,10,5,94
99,55,10,29,91
99,56,10,6,92
99,57,10,74,97
99,58,10,16,95
99,59,10,62,96
99,60,10,9,92
99,61,10,38,92
99,62,10,33,95
99,63,10,30,94
99,64,10,4,90
99,65,10,18,92
99,66,10,6,93
99,67,10,21,93
99,68,10,11,93
99,69,10,4,88
99,70,10,1,94
99,71,10,28,93
99,72,10,21,89
99,73,10,17,89
99,74,10,23,94
99,75,11,5,89
99,76,10,13,91
99,77,10,1,89
99,78,9,9,94
99,79,10,7,92
99,80,10,45,95
99,81,10,6,92
99,82,10,0,93
99,83,10,16,88
99,84,10,28,91
99,85,10,22,92
99,86,10,27,91
99,87,10,4,94
99,88,10,0,88
99,89,10,1,93
99,90,10,23,90
99,91,10,49,94
99,92,10,29,93
99,93,10,9,93
99,94,10,49,93
99,95,10,9,94
99,96,10,9,89
99,97,10,98,98
99,98,10,11,87
99,99,10,50,92
99,100,10,25,92
100,1,10,44,87
100,2,10,7,96
100,3,10,17,95
100,4,10,19,94
100,5,10,1,96
100,6,10,1,93
100,7,10,7,91
100,8,10,12,93
100,9,10,55,95
100,10,10,6,96
100,11,10,29,95
100,12,10,19,91
100,13,10,26,92
100,14,10,7,89
100,15,10,37,93
100,16,10,10,96
100,17,10,72,97
100,18,10,61,92
100,19,10,0,95
100,20,10,88,97
100,21,10,61,95
100,22,10,5,91
100,23,10,2,94
100,24,10,20,93
100,25,10,30,87
100,26,10,13,93
100,27,10,9,89
100,28,10,55,93
100,29,10,47,94
100,30,10,30,93
100,31,10,26,94
100,32,10,38,97
100,33,11,23,93
100,34,10,17,96
100,35,10,32,94
100,36,10,17,94
100,37,10,37,94
100,38,10,0,89
100,39,10,54,97
100,40,10,1,93
100,41,10,38,93
100,42,10,57,95
100,43,10,9,94
100,44,9,21,91
100,45,10,6,92
100,46,10,19,96
100,47,10,1,90
100,48,10,26,92
100,49,10,7,94
100,50,10,6,94
100,51,10,51,89
100,52,10,57,94
100,53,10,8,93
100,54,10,6,95
100,55,10,30,92
100,56,10,7,93
100,57,10,75,98
100,58,10,17,96
100,59,10,63,97
100,60,10,10,93
100,61,10,39,93
100,62,10,34,96
100,63,10,31,95
100,64,10,5,91
100,65,10,19,93
100,66,10,7,94
100,67,10,22,94
100,68,10,12,94
100,69,10,5,89
100,70,10,2,95
100,71,10,29,94
100,72,10,22,90
100,73,10,18,90
100,74,10,24,95
100,75,11,6,90
100,76,10,14,92
100,77,10,0,89
100,78,9,10,95
100,79,10,8,93
100,80,10,46,96
100,81,10,7,93
100,82,10,1,94
100,83,10,17,89
100,84,10,29,92
100,85,10,23,93
100,86,10,0,91
100,87,10,5,95
100,88,10,1,89
100,89,10,2,94
100,90,10,24,91
100,91,10,50,95
100,92,10,30,94
100,93,10,10,94
100,94,10,50,94
100,95,10,10,95
100,96,10,10,90
100,97,10,99,99
100,98,10,12,88
100,99,10,51,93
100,100,10,26,93
