Step,AgentID,Wealth,Steps_not_given,Tech_Adoption
82,104,9,1,66
82,105,10,2,77
82,106,10,0,74
82,107,10,5,70
82,108,10,18,67
82,109,10,15,77
82,110,10,13,70
82,111,10,14,76
82,112,11,5,64
82,113,10,0,71
82,114,11,0,65
82,115,10,7,74
82,116,10,1,76
82,117,10,8,74
82,118,9,12,73
82,119,11,5,73
82,120,10,17,77
82,121,10,6,77
82,122,10,3,73
82,123,10,22,72
82,124,11,4,69
82,125,10,0,66
82,126,10,2,63
82,127,10,4,73
82,128,9,0,63
82,129,9,4,75
82,130,10,24,79
82,131,10,6,76
82,132,11,8,72
82,133,10,15,75
82,134,10,0,77
82,135,12,1,68
82,136,10,63,80
82,137,11,1,66
82,138,10,25,74
82,139,10,14,75
82,140,10,0,70
82,141,10,0,63
82,142,10,1,69
82,143,9,0,64
82,144,9,9,75
82,145,10,9,70
82,146,10,15,72
82,147,10,1,68
82,148,10,6,73
82,149,10,48,76
82,150,10,7,72
82,151,11,4,73
82,152,9,2,69
82,153,10,0,78
82,154,10,1,74
82,155,10,0,71
82,156,10,20,73
82,157,9,4,70
82,158,9,40,76
82,159,10,0,72
82,160,9,39,70
82,161,10,24,77
82,162,10,34,72
82,163,10,8,69
82,164,10,14,72
82,165,10,0,75
82,166,10,3,67
82,167,9,7,66
82,168,10,5,77
82,169,10,10,69
82,170,10,2,71
82,171,9,1,66
82,172,10,17,70
82,173,9,20,73
82,174,10,1,74
82,175,10,3,72
82,176,10,3,74
82,177,10,4,64
82,178,10,3,77
82,179,10,2,72
82,180,10,26,70
82,181,10,3,69
82,182,9,10,73
82,183,10,41,77
82,184,10,23,73
82,185,10,2,73
82,186,11,18,77
82,187,10,13,70
82,188,10,23,69
82,189,10,2,66
82,190,10,6,68
82,191,10,12,71
82,192,10,5,68
82,193,11,3,65
82,194,10,9,74
82,195,10,3,65
82,196,10,0,70
82,197,11,1,77
82,198,10,1,71
82,199,10,0,74
82,200,10,4,63
83,1,10,9,70
83,2,10,15,77
83,3,10,2,75
83,4,9,4,76
83,5,10,24,72
83,6,11,4,78
83,7,11,36,71
83,8,9,7,67
83,9,10,3,66
83,10,10,1,73
83,11,10,5,69
83,12,8,2,68
83,13,10,9,74
83,14,10,0,75
83,15,11,6,73
83,16,10,10,68
83,17,10,13,66
83,18,9,4,69
83,19,10,49,80
83,20,9,2,70
83,21,10,20,76
83,22,10,11,69
83,23,10,0,68
83,24,10,11,78
83,25,10,0,73
83,26,11,7,69
83,27,10,1,74
83,28,10,5,67
83,29,10,33,73
83,30,10,3,72
83,31,10,1,74
83,32,10,4,71
83,33,10,0,63
83,34,10,3,76
83,35,10,2,69
83,36,10,2,73
83,37,10,0,77
83,38,9,8,78
83,39,10,9,77
83,40,11,10,76
83,41,10,3,67
83,42,11,2,64
83,43,10,11,71
83,44,10,4,69
83,45,9,4,67
83,46,10,1,63
83,47,10,5,71
83,48,10,11,73
83,49,11,3,72
83,50,11,7,74
83,51,9,7,71
83,52,10,5,67
83,53,10,8,75
83,54,10,17,75
83,55,10,9,79
83,56,10,10,74
83,57,10,11,78
83,58,10,4,78
83,59,9,8,68
83,60,10,4,71
83,61,10,12,78
83,62,10,2,77
83,63,10,0,74
83,64,10,13,80
83,65,9,12,69
83,66,10,40,78
83,67,10,47,74
83,68,10,21,75
83,69,10,3,66
83,70,9,10,74
83,71,10,0,69
83,72,10,0,73
83,73,10,10,72
83,74,10,10,78
83,75,10,4,73
83,76,10,10,73
83,77,10,24,73
83,78,11,10,64
83,79,11,11,70
83,80,11,2,72
83,81,11,0,74
83,82,11,0,75
83,83,10,23,73
83,84,10,0,72
83,85,10,0,67
83,86,9,23,74
83,87,10,4,71
83,88,10,2,79
83,89,10,9,71
83,90,10,4,70
83,91,10,8,72
83,92,10,11,76
83,93,10,7,73
83,94,11,25,76
83,95,12,5,77
83,96,9,3,69
83,97,10,5,75
83,98,10,10,72
83,99,10,5,64
83,100,10,3,73
83,101,10,1,76
83,102,10,9,74
83,103,10,8,69
83,104,9,2,67
83,105,10,3,78
83,106,10,1,75
83,107,10,6,71
83,108,10,19,68
83,109,10,16,78
83,110,10,14,71
83,111,10,15,77
83,112,11,6,65
83,113,10,1,72
83,114,11,1,66
83,115,10,8,75
83,116,10,2,77
83,117,10,9,75
83,118,9,13,74
83,119,11,6,74
83,120,10,18,78
83,121,10,7,78
83,122,10,4,74
83,123,10,23,73
83,124,11,5,70
83,125,10,1,67
83,126,10,0,63
83,127,10,5,74
83,128,9,0,63
83,129,9,5,76
83,130,10,25,80
83,131,10,7,77
83,132,11,9,73
83,133,10,16,76
83,134,10,1,78
83,135,12,2,69
83,136,10,64,81
83,137,11,2,67
83,138,10,26,75
83,139,10,0,75
83,140,10,0,70
83,141,10,1,64
83,142,10,0,69
83,143,9,1,65
83,144,9,10,76
83,145,10,10,71
83,146,10,16,73
83,147,10,2,69
83,148,10,7,74
83,149,10,49,77
83,150,10,8,73
83,151,11,5,74
83,152,9,3,70
83,153,10,1,79
83,154,10,2,75
83,155,10,1,72
83,156,10,21,74
83,157,9,5,71
83,158,9,41,77
83,159,10,0,72
83,160,9,40,71
83,161,10,25,78
83,162,10,35,73
83,163,10,9,70
83,164,10,15,73
83,165,10,1,76
83,166,10,4,68
83,167,9,8,67
83,168,10,6,78
83,169,10,11,70
83,170,10,3,72
83,171,9,2,67
83,172,10,18,71
83,173,9,21,74
83,174,10,2,75
83,175,10,4,73
83,176,10,4,75
83,177,10,5,65
83,178,10,4,78
83,179,10,3,73
83,180,10,27,71
83,181,10,4,70
83,182,9,0,73
83,183,10,42,78
83,184,10,24,74
83,185,10,3,74
83,186,11,19,78
83,187,10,0,70
83,188,10,24,70
83,189,10,3,67
83,190,10,7,69
83,191,10,13,72
83,192,10,6,69
83,193,11,4,66
83,194,10,10,75
83,195,10,4,66
83,196,10,1,71
83,197,11,2,78
83,198,10,2,72
83,199,10,1,75
83,200,10,5,64
84,1,10,10,71
84,2,10,16,78
84,3,10,3,76
84,4,9,5,77
84,5,10,25,73
84,6,11,5,79
84,7,11,37,72
84,8,9,8,68
84,9,10,0,66
84,10,10,0,73
84,11,10,6,70
84,12,8,3,69
84,13,10,10,75
84,14,10,0,75
84,15,11,7,74
84,16,10,11,69
84,17,10,14,67
84,18,9,5,70
84,19,10,50,81
84,20,9,3,71
84,21,10,21,77
84,22,10,12,70
84,23,10,1,69
84,24,10,12,79
84,25,10,1,74
84,26,11,8,70
84,27,10,2,75
84,28,10,6,68
84,29,10,34,74
84,30,10,4,73
84,31,10,2,75
84,32,10,5,72
84,33,10,1,64
84,34,10,4,77
84,35,10,3,70
84,36,10,3,74
84,37,10,1,78
84,38,9,9,79
84,39,10,10,78
84,40,11,0,76
84,41,10,0,67
84,42,11,3,65
84,43,10,12,72
84,44,10,5,70
84,45,9,5,68
84,46,10,2,64
84,47,10,6,72
84,48,10,12,74
84,49,11,4,73
84,50,11,0,74
84,51,9,8,72
84,52,10,6,68
84,53,10,9,76
84,54,10,18,76
84,55,10,10,80
84,56,10,0,74
84,57,10,0,78
84,58,10,5,79
84,59,9,9,69
84,60,10,5,72
84,61,10,13,79
84,62,10,3,78
84,63,10,1,75
84,64,10,14,81
84,65,9,13,70
84,66,10,41,79
84,67,10,48,75
84,68,10,22,76
84,69,10,4,67
84,70,9,11,75
84,71,10,0,69
84,72,10,1,74
84,73,10,11,73
84,74,10,11,79
84,75,10,5,74
84,76,10,11,74
84,77,10,25,74
84,78,11,11,65
84,79,11,12,71
84,80,11,0,72
84,81,11,1,75
84,82,11,1,76
84,83,10,24,74
84,84,10,1,73
84,85,10,0,67
84,86,9,24,75
84,87,10,5,72
84,88,10,3,80
84,89,10,10,72
84,90,10,5,71
84,91,10,9,73
84,92,10,12,77
84,93,10,8,74
84,94,11,26,77
84,95,12,6,78
84,96,9,4,70
84,97,10,0,75
84,98,10,11,73
84,99,10,6,65
84,100,10,4,74
84,101,10,2,77
84,102,10,10,75
84,103,10,9,70
84,104,9,3,68
84,105,10,4,79
84,106,10,2,76
84,107,10,7,72
84,108,10,20,69
84,109,10,17,79
84,110,10,15,72
84,111,10,16,78
84,112,11,0,65
84,113,10,2,73
84,114,11,0,66
84,115,10,9,76
84,116,10,3,78
84,117,10,10,76
84,118,9,14,75
84,119,11,7,75
84,120,10,19,79
84,121,10,8,79
84,122,10,5,75
84,123,10,24,74
84,124,11,6,71
84,125,10,2,68
84,126,10,1,64
84,127,10,6,75
84,128,9,0,63
84,129,9,6,77
84,130,10,0,80
84,131,10,8,78
84,132,11,10,74
84,133,10,17,77
84,134,10,2,79
84,135,12,3,70
84,136,10,65,82
84,137,11,0,67
84,138,10,27,76
84,139,10,0,75
84,140,10,0,70
84,141,10,2,65
84,142,10,1,70
84,143,9,2,66
84,144,9,11,77
84,145,10,11,72
84,146,10,17,74
84,147,10,3,70
84,148,10,8,75
84,149,10,50,78
84,150,10,9,74
84,151,11,6,75
84,152,9,4,71
84,153,10,2,80
84,154,10,3,76
84,155,10,2,73
84,156,10,22,75
84,157,9,6,72
84,158,9,42,78
84,159,10,1,73
84,160,9,41,72
84,161,10,26,79
84,162,10,36,74
84,163,10,10,71
84,164,10,16,74
84,165,10,0,76
84,166,10,5,69
84,167,9,9,68
84,168,10,7,79
84,169,10,12,71
84,170,10,4,73
84,171,9,3,68
84,172,10,19,72
84,173,9,22,75
84,174,10,3,76
84,175,10,0,73
84,176,10,5,76
84,177,10,6,66
84,178,10,5,79
84,179,10,4,74
84,180,10,28,72
84,181,10,5,71
84,182,9,1,74
84,183,10,43,79
84,184,10,25,75
84,185,10,4,75
84,186,11,20,79
84,187,10,1,71
84,188,10,25,71
84,189,10,4,68
84,190,10,8,70
84,191,10,14,73
84,192,10,7,70
84,193,11,5,67
84,194,10,11,76
84,195,10,5,67
84,196,10,2,72
84,197,11,3,79
84,198,10,3,73
84,199,10,0,75
84,200,10,6,65
85,1,10,0,71
85,2,10,17,79
85,3,10,4,77
85,4,9,6,78
85,5,10,26,74
85,6,11,6,80
85,7,11,38,73
85,8,9,9,69
85,9,10,1,67
85,10,10,1,74
85,11,10,0,70
85,12,8,4,70
85,13,10,11,76
85,14,10,1,76
85,15,10,0,74
85,16,10,12,70
85,17,10,15,68
85,18,9,6,71
85,19,10,51,82
85,20,9,0,71
85,21,10,22,78
85,22,10,13,71
85,23,10,2,70
85,24,10,13,80
85,25,10,2,75
85,26,11,9,71
85,27,10,3,76
85,28,10,7,69
85,29,10,35,75
85,30,10,5,74
85,31,10,3,76
85,32,10,6,73
85,33,10,2,65
85,34,10,5,78
85,35,10,4,71
85,36,10,4,75
85,37,10,0,78
85,38,9,0,79
85,39,10,0,78
85,40,11,1,77
85,41,10,1,68
85,42,11,4,66
85,43,10,13,73
85,44,10,6,71
85,45,9,6,69
85,46,10,0,64
85,47,10,7,73
85,48,10,13,75
85,49,11,5,74
85,50,11,0,74
85,51,9,9,73
85,52,11,0,68
85,53,10,10,77
85,54,10,19,77
85,55,10,11,81
85,56,10,0,74
85,57,10,1,79
85,58,10,6,80
85,59,9,10,70
85,60,10,6,73
85,61,10,0,79
85,62,10,4,79
85,63,10,2,76
85,64,10,15,82
85,65,9,14,71
85,66,10,42,80
85,67,10,49,76
85,68,10,23,77
85,69,10,5,68
85,70,9,12,76
85,71,10,1,70
85,72,10,0,74
85,73,10,12,74
85,74,10,12,80
85,75,10,6,75
85,76,10,12,75
85,77,10,26,75
85,78,11,12,66
85,79,11,13,72
85,80,11,1,73
85,81,11,2,76
85,82,11,2,77
85,83,10,25,75
85,84,10,2,74
85,85,10,1,68
85,86,9,25,76
85,87,10,6,73
85,88,10,4,81
85,89,10,11,73
85,90,10,6,72
85,91,10,10,74
85,92,10,13,78
85,93,10,9,75
85,94,11,27,78
85,95,12,7,79
85,96,9,5,71
85,97,10,1,76
85,98,10,12,74
85,99,10,7,66
85,100,10,5,75
85,101,10,3,78
85,102,10,11,76
85,103,10,10,71
85,104,9,4,69
85,105,10,5,80
85,106,10,3,77
85,107,10,8,73
85,108,10,21,70
85,109,10,18,80
85,110,10,16,73
85,111,10,17,79
85,112,11,0,65
85,113,10,0,73
85,114,11,0,66
85,115,10,10,77
85,116,10,4,79
85,117,10,11,77
85,118,9,15,76
85,119,11,8,76
85,120,10,20,80
85,121,10,9,80
85,122,10,6,76
85,123,10,25,75
85,124,11,7,72
85,125,10,3,69
85,126,10,2,65
85,127,10,7,76
85,128,9,1,64
85,129,9,7,78
85,130,10,0,80
85,131,10,9,79
85,132,11,11,75
85,133,10,0,77
85,134,10,3,80
85,135,12,4,71
85,136,10,66,83
85,137,11,1,68
85,138,10,28,77
85,139,10,1,76
85,140,10,1,71
85,141,10,3,66
85,142,10,0,70
85,143,9,0,66
85,144,9,0,77
85,145,10,12,73
85,146,10,18,75
85,147,10,4,71
85,148,10,9,76
85,149,10,51,79
85,150,10,0,74
85,151,11,7,76
85,152,9,5,72
85,153,10,3,81
85,154,10,4,77
85,155,10,3,74
85,156,10,23,76
85,157,9,7,73
85,158,9,43,79
85,159,10,2,74
85,160,9,42,73
85,161,10,27,80
85,162,10,0,74
85,163,10,0,71
85,164,10,17,75
85,165,10,0,76
85,166,10,6,70
85,167,9,10,69
85,168,10,8,80
85,169,10,13,72
85,170,10,5,74
85,171,9,4,69
85,172,10,20,73
85,173,9,23,76
85,174,10,4,77
85,175,10,1,74
85,176,10,6,77
85,177,10,7,67
85,178,10,6,80
85,179,10,5,75
85,180,10,29,73
85,181,10,6,72
85,182,9,2,75
85,183,10,44,80
85,184,10,26,76
85,185,10,5,76
85,186,11,21,80
85,187,10,0,71
85,188,10,26,72
85,189,10,5,69
85,190,10,0,70
85,191,10,15,74
85,192,10,8,71
85,193,11,6,68
85,194,10,12,77
85,195,10,6,68
85,196,10,3,73
85,197,11,4,80
85,198,10,4,74
85,199,10,1,76
85,200,10,7,66
86,1,10,1,72
86,2,10,18,80
86,3,10,0,77
86,4,9,7,79
86,5,10,27,75
86,6,11,7,81
86,7,11,39,74
86,8,9,0,69
86,9,10,2,68
86,10,10,2,75
86,11,10,0,70
86,12,8,5,71
86,13,10,12,77
86,14,10,0,76
86,15,10,0,74
86,16,10,13,71
86,17,10,16,69
86,18,9,7,72
86,19,10,52,83
86,20,9,1,72
86,21,10,0,78
86,22,10,14,72
86,23,10,3,71
86,24,10,14,81
86,25,10,3,76
86,26,11,10,72
86,27,10,4,77
86,28,10,8,70
86,29,10,36,76
86,30,10,6,75
86,31,10,4,77
86,32,10,7,74
86,33,10,3,66
86,34,10,0,78
86,35,10,5,72
86,36,10,5,76
86,37,10,1,79
86,38,9,1,80
86,39,10,1,79
86,40,11,2,78
86,41,10,2,69
86,42,11,5,67
86,43,10,14,74
86,44,10,7,72
86,45,9,7,70
86,46,10,1,65
86,47,10,8,74
86,48,10,14,76
86,49,11,6,75
86,50,11,1,75
86,51,9,10,74
86,52,11,1,69
86,53,10,11,78
86,54,10,20,78
86,55,10,12,82
86,56,9,0,74
86,57,10,2,80
86,58,10,7,81
86,59,9,11,71
86,60,10,7,74
86,61,10,1,80
86,62,10,5,80
86,63,10,3,77
86,64,10,16,83
86,65,9,15,72
86,66,10,43,81
86,67,10,50,77
86,68,10,24,78
86,69,10,6,69
86,70,9,13,77
86,71,10,0,70
86,72,10,1,75
86,73,10,13,75
86,74,10,13,81
86,75,10,7,76
86,76,10,13,76
86,77,10,0,75
86,78,11,13,67
86,79,11,14,73
86,80,11,2,74
86,81,11,3,77
86,82,11,3,78
86,83,10,26,76
86,84,10,3,75
86,85,10,2,69
86,86,9,26,77
86,87,10,7,74
86,88,10,5,82
86,89,10,12,74
86,90,10,7,73
86,91,10,11,75
86,92,10,14,79
86,93,10,10,76
86,94,11,28,79
86,95,12,8,80
86,96,9,6,72
86,97,10,2,77
86,98,10,13,75
86,99,10,8,67
86,100,10,6,76
86,101,10,4,79
86,102,10,12,77
86,103,10,11,72
86,104,9,5,70
86,105,10,6,81
86,106,10,4,78
86,107,10,9,74
86,108,10,22,71
86,109,10,19,81
86,110,10,17,74
86,111,10,18,80
86,112,11,1,66
86,113,10,1,74
86,114,11,1,67
86,115,10,11,78
86,116,10,5,80
86,117,10,12,78
86,118,9,16,77
86,119,11,9,77
86,120,10,21,81
86,121,10,10,81
86,122,10,7,77
86,123,10,26,76
86,124,11,8,73
86,125,10,4,70
86,126,10,0,65
86,127,10,8,77
86,128,9,0,64
86,129,9,8,79
86,130,10,0,80
86,131,10,10,80
86,132,11,0,75
86,133,10,0,77
86,134,10,4,81
86,135,12,0,71
86,136,10,67,84
86,137,11,2,69
86,138,10,29,78
86,139,10,2,77
86,140,10,2,72
86,141,10,4,67
86,142,10,0,70
86,143,9,1,67
86,144,9,1,78
86,145,10,0,73
86,146,10,19,76
86,147,10,5,72
86,148,10,10,77
86,149,10,0,79
86,150,10,1,75
86,151,11,8,77
86,152,9,6,73
86,153,10,4,82
86,154,10,5,78
86,155,10,4,75
86,156,10,24,77
86,157,9,0,73
86,158,9,44,80
86,159,10,3,75
86,160,9,43,74
86,161,10,28,81
86,162,10,1,75
86,163,10,1,72
86,164,10,18,76
86,165,10,1,77
86,166,11,0,70
86,167,9,11,70
86,168,10,0,80
86,169,10,14,73
86,170,10,6,75
86,171,9,5,70
86,172,10,21,74
86,173,9,0,76
86,174,10,5,78
86,175,10,2,75
86,176,10,7,78
86,177,10,8,68
86,178,10,0,80
86,179,10,6,76
86,180,10,30,74
86,181,10,7,73
86,182,9,3,76
86,183,10,45,81
86,184,10,27,77
86,185,10,6,77
86,186,11,22,81
86,187,10,1,72
86,188,10,27,73
86,189,10,6,70
86,190,10,0,70
86,191,10,16,75
86,192,10,9,72
86,193,11,7,69
86,194,10,13,78
86,195,10,0,68
86,196,10,4,74
86,197,11,5,81
86,198,10,5,75
86,199,10,0,76
86,200,10,8,67
87,1,10,2,73
87,2,10,0,80
87,3,10,1,78
87,4,9,8,80
87,5,10,28,76
87,6,11,8,82
87,7,11,40,75
87,8,9,1,70
87,9,10,3,69
87,10,10,0,75
87,11,10,0,70
87,12,8,6,72
87,13,10,13,78
87,14,10,1,77
87,15,10,1,75
87,16,10,14,72
87,17,10,17,70
87,18,9,8,73
87,19,10,53,84
87,20,9,2,73
87,21,10,1,79
87,22,10,15,73
87,23,10,4,72
87,24,10,15,82
87,25,10,4,77
87,26,11,11,73
87,27,10,5,78
87,28,10,9,71
87,29,10,37,77
87,30,10,7,76
87,31,10,5,78
87,32,10,8,75
87,33,10,4,67
87,34,10,0,78
87,35,10,6,73
87,36,10,6,77
87,37,10,2,80
87,38,9,2,81
87,39,10,2,80
87,40,11,3,79
87,41,10,3,70
87,42,11,6,68
87,43,10,15,75
87,44,10,8,73
87,45,9,8,71
87,46,10,2,66
87,47,10,9,75
87,48,10,15,77
87,49,11,7,76
87,50,11,2,76
87,51,9,0,74
87,52,11,2,70
87,53,10,0,78
87,54,10,21,79
87,55,10,13,83
87,56,9,0,74
87,57,10,3,81
87,58,10,8,82
87,59,9,12,72
87,60,10,8,75
87,61,10,2,81
87,62,10,6,81
87,63,10,4,78
87,64,10,17,84
87,65,9,16,73
87,66,10,0,81
87,67,10,51,78
87,68,10,25,79
87,69,10,0,69
87,70,9,0,77
87,71,10,1,71
87,72,10,2,76
87,73,10,14,76
87,74,10,14,82
87,75,10,8,77
87,76,10,14,77
87,77,10,1,76
87,78,11,14,68
87,79,11,15,74
87,80,11,3,75
87,81,11,4,78
87,82,11,4,79
87,83,10,27,77
87,84,10,4,76
87,85,10,3,70
87,86,9,27,78
87,87,10,0,74
87,88,10,0,82
87,89,10,13,75
87,90,10,8,74
87,91,10,12,76
87,92,10,15,80
87,93,10,11,77
87,94,11,29,80
87,95,12,9,81
87,96,9,7,73
87,97,10,3,78
87,98,10,14,76
87,99,10,9,68
87,100,10,7,77
87,101,10,5,80
87,102,10,13,78
87,103,10,12,73
87,104,9,0,70
87,105,10,0,81
87,106,10,5,79
87,107,10,10,75
87,108,10,23,72
87,109,10,20,82
87,110,10,18,75
87,111,10,19,81
87,112,11,2,67
87,113,10,0,74
87,114,11,0,67
87,115,10,12,79
87,116,10,6,81
87,117,10,13,79
87,118,9,17,78
87,119,11,10,78
87,120,10,22,82
87,121,10,11,82
87,122,10,8,78
87,123,10,27,77
87,124,11,9,74
87,125,10,0,70
87,126,10,1,66
87,127,10,9,78
87,128,9,1,65
87,129,9,0,79
87,130,10,1,81
87,131,10,0,80
87,132,11,1,76
87,133,10,0,77
87,134,10,5,82
87,135,12,1,72
87,136,10,0,84
87,137,11,3,70
87,138,10,30,79
87,139,10,3,78
87,140,10,3,73
87,141,10,5,68
87,142,10,1,71
87,143,9,2,68
87,144,9,2,79
87,145,10,1,74
87,146,10,20,77
87,147,10,6,73
87,148,10,11,78
87,149,10,1,80
87,150,10,2,76
87,151,11,9,78
87,152,9,7,74
87,153,10,5,83
87,154,10,6,79
87,155,10,0,75
87,156,10,25,78
87,157,9,1,74
87,158,9,45,81
87,159,10,4,76
87,160,9,44,75
87,161,10,29,82
87,162,10,2,76
87,163,10,0,72
87,164,10,19,77
87,165,10,2,78
87,166,11,1,71
87,167,9,12,71
87,168,10,1,81
87,169,10,15,74
87,170,10,7,76
87,171,9,6,71
87,172,10,22,75
87,173,9,1,77
87,174,10,6,79
87,175,10,0,75
87,176,10,8,79
87,177,10,9,69
87,178,10,1,81
87,179,10,7,77
87,180,10,0,74
87,181,10,8,74
87,182,9,4,77
87,183,10,46,82
87,184,10,0,77
87,185,10,0,77
87,186,11,23,82
87,187,10,2,73
87,188,10,28,74
87,189,10,0,70
87,190,10,0,70
87,191,10,17,76
87,192,10,10,73
87,193,11,8,70
87,194,10,14,79
87,195,10,1,69
87,196,10,0,74
87,197,11,6,82
87,198,10,6,76
87,199,10,1,77
87,200,10,9,68
88,1,10,3,74
88,2,10,1,81
88,3,10,2,79
88,4,9,9,81
88,5,10,0,76
88,6,11,9,83
88,7,11,41,76
88,8,9,0,70
88,9,10,0,69
88,10,10,1,76
88,11,10,1,71
88,12,8,7,73
88,13,10,14,79
88,14,10,2,78
88,15,10,2,76
88,16,10,15,73
88,17,10,18,71
88,18,9,9,74
88,19,10,54,85
88,20,9,3,74
88,21,10,0,79
88,22,10,16,74
88,23,10,5,73
88,24,10,16,83
88,25,10,5,78
88,26,11,12,74
88,27,10,6,79
88,28,10,10,72
88,29,10,38,78
88,30,10,8,77
88,31,10,6,79
88,32,10,9,76
88,33,10,5,68
88,34,10,1,79
88,35,10,7,74
88,36,10,0,77
88,37,10,3,81
88,38,9,3,82
88,39,10,0,80
88,40,11,4,80
88,41,10,4,71
88,42,11,7,69
88,43,10,16,76
88,44,10,9,74
88,45,9,9,72
88,46,10,3,67
88,47,10,10,76
88,48,10,16,78
88,49,11,8,77
88,50,11,0,76
88,51,9,1,75
88,52,11,3,71
88,53,10,0,78
88,54,10,22,80
88,55,10,14,84
88,56,9,1,75
88,57,10,4,82
88,58,10,9,83
88,59,9,13,73
88,60,10,9,76
88,61,10,3,82
88,62,10,7,82
88,63,10,0,78
88,64,10,18,85
88,65,9,17,74
88,66,10,1,82
88,67,10,52,79
88,68,10,26,80
88,69,11,0,69
88,70,9,0,77
88,71,10,2,72
88,72,10,3,77
88,73,10,15,77
88,74,10,0,82
88,75,10,9,78
88,76,10,0,77
88,77,10,2,77
88,78,11,15,69
88,79,11,16,75
88,80,11,4,76
88,81,11,5,79
88,82,11,5,80
88,83,10,28,78
88,84,10,0,76
88,85,10,4,71
88,86,9,28,79
88,87,10,1,75
88,88,10,1,83
88,89,10,14,76
88,90,10,9,75
88,91,10,13,77
88,92,10,16,81
88,93,10,12,78
88,94,11,30,81
88,95,12,10,82
88,96,9,8,74
88,97,10,4,79
88,98,10,15,77
88,99,10,10,69
88,100,10,8,78
88,101,10,6,81
88,102,10,14,79
88,103,10,13,74
88,104,9,1,71
88,105,10,1,82
88,106,10,6,80
88,107,10,11,76
88,108,10,24,73
88,109,10,21,83
88,110,10,19,76
88,111,10,20,82
88,112,10,0,67
88,113,10,0,74
88,114,11,0,67
88,115,10,13,80
88,116,10,7,82
88,117,10,14,80
88,118,9,18,79
88,119,11,11,79
88,120,10,23,83
88,121,10,12,83
88,122,10,9,79
88,123,10,28,78
88,124,11,10,75
88,125,10,1,71
88,126,10,2,67
88,127,10,10,79
88,128,9,2,66
88,129,9,1,80
88,130,10,2,82
88,131,10,1,81
88,132,11,2,77
88,133,10,1,78
88,134,10,0,82
88,135,12,2,73
88,136,10,1,85
88,137,11,4,71
88,138,10,31,80
88,139,10,4,79
88,140,10,4,74
88,141,10,6,69
88,142,10,0,71
88,143,9,3,69
88,144,9,3,80
88,145,10,2,75
88,146,10,21,78
88,147,10,7,74
88,148,10,12,79
88,149,10,2,81
88,150,10,3,77
88,151,11,0,78
88,152,9,8,75
88,153,10,6,84
88,154,10,0,79
88,155,10,1,76
88,156,10,26,79
88,157,9,2,75
88,158,9,46,82
88,159,10,5,77
88,160,9,45,76
88,161,10,30,83
88,162,10,3,77
88,163,10,1,73
88,164,10,20,78
88,165,10,0,78
88,166,11,2,72
88,167,9,13,72
88,168,10,2,82
88,169,10,16,75
88,170,10,8,77
88,171,9,7,72
88,172,10,23,76
88,173,9,2,78
88,174,10,7,80
88,175,10,1,76
88,176,10,9,80
88,177,10,10,70
88,178,10,0,81
88,179,10,8,78
88,180,10,1,75
88,181,10,9,75
88,182,9,5,78
88,183,10,47,83
88,184,10,1,78
88,185,10,1,78
88,186,11,24,83
88,187,10,3,74
88,188,10,29,75
88,189,10,0,70
88,190,10,1,71
88,191,10,18,77
88,192,10,11,74
88,193,11,9,71
88,194,10,15,80
88,195,10,2,70
88,196,10,0,74
88,197,11,7,83
88,198,10,7,77
88,199,10,2,78
88,200,10,10,69
89,1,10,4,75
89,2,10,2,82
89,3,10,3,80
89,4,9,10,82
89,5,10,1,77
89,6,11,0,83
89,7,11,42,77
89,8,9,1,71
89,9,10,0,69
89,10,10,2,77
89,11,10,2,72
89,12,8,8,74
89,13,10,15,80
89,14,10,3,79
89,15,10,3,77
89,16,10,16,74
89,17,10,19,72
89,18,9,0,74
89,19,10,55,86
89,20,9,4,75
89,21,10,1,80
89,22,10,0,74
89,23,10,6,74
89,24,10,17,84
89,25,10,6,79
89,26,11,0,74
89,27,10,7,80
89,28,10,11,73
89,29,10,39,79
89,30,10,0,77
89,31,10,7,80
89,32,10,10,77
89,33,10,6,69
89,34,10,2,80
89,35,10,8,75
89,36,10,1,78
89,37,10,4,82
89,38,9,0,82
89,39,10,1,81
89,40,11,5,81
89,41,10,5,72
89,42,11,8,70
89,43,10,0,76
89,44,10,10,75
89,45,9,10,73
89,46,10,4,68
89,47,10,11,77
89,48,10,17,79
89,49,11,9,78
89,50,11,1,77
89,51,9,2,76
89,52,11,0,71
89,53,10,0,78
89,54,10,23,81
89,55,10,15,85
89,56,9,2,76
89,57,10,5,83
89,58,10,10,84
89,59,9,0,73
89,60,10,10,77
89,61,10,4,83
89,62,10,0,82
89,63,10,1,79
89,64,10,19,86
89,65,9,18,75
89,66,10,2,83
89,67,10,53,80
89,68,10,27,81
89,69,11,1,70
89,70,8,0,77
89,71,10,3,73
89,72,10,4,78
89,73,10,16,78
89,74,10,1,83
89,75,10,10,79
89,76,10,1,78
89,77,10,3,78
89,78,11,16,70
89,79,11,17,76
89,80,11,5,77
89,81,11,6,80
89,82,11,6,81
89,83,10,29,79
89,84,10,1,77
89,85,10,5,72
89,86,9,29,80
89,87,10,2,76
89,88,10,2,84
89,89,10,15,77
89,90,10,10,76
89,91,10,14,78
89,92,10,17,82
89,93,10,13,79
89,94,11,31,82
89,95,12,11,83
89,96,9,9,75
89,97,10,5,80
89,98,10,16,78
89,99,10,11,70
89,100,10,9,79
